data_estimativa;data_pagamento;base_de_calculo;perc_transmitido;'finalidade_construcao';'logradouro';n_endereco;'n_unidade';'complemento_endereco';'bairro';cep;area_total_terreno;area_constr_total;area_constr_privativa;ano_construcao;'n_matricula_reg_imoveis';'n_zona_reg_imoveis';'situacao'
2020/02/05 00:00:00;2020/02/07 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua SALDANHA MARINHO';359;'39';'BOX Nº 39';'MENINO DEUS';90160240;0.00;16.08;10.58;;'153562';'2';'Impressa'
2020/02/05 00:00:00;2020/02/07 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua SALDANHA MARINHO';359;'40';'BOX Nº 40';'MENINO DEUS';90160240;0.00;16.08;10.58;;'153563';'2';'Impressa'
2020/02/05 00:00:00;2020/02/06 00:00:00;156500.00;100.00;'APARTAMENTO';'Avenida JOAO PESSOA';75;'807';;'CENTRO HISTORIC';90040000;0.00;33.73;27.15;1966;'21658';'2';'Impressa'
2020/02/05 00:00:00;;490000.00;100.00;'APARTAMENTO';'Rua SANTO ANTONIO';638;'201';'AP 201 e Box 11';'BOM FIM';90220011;0.00;103.80;90.72;1970;'31977';'1';'Reestimada'
2020/02/05 00:00:00;;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua SANTO ANTONIO';638;'11';'AP 201 e Box 11';'BOM FIM';90220011;0.00;18.00;15.74;1970;'4959';'1';'Reestimada'
2020/02/04 00:00:00;2020/02/06 00:00:00;1100000.00;100.00;'RESIDENCIA PADRONIZADA EM COND HORIZONTAL FECHADO';'Rua GRALHA AZUL';555;'2';'Casa 02';'JARDIM CARVALHO';91430835;0.00;302.13;247.43;2017;'183752';'3';'Impressa'
2020/02/10 00:00:00;2020/02/11 00:00:00;230000.00;100.00;'APARTAMENTO';'Avenida VENANCIO AIRES';498;'103';'Apartamento 103';'FARROUPILHA';90040190;0.00;67.15;47.93;1981;'54890';'2';'Impressa'
2020/02/06 00:00:00;2020/02/07 00:00:00;285000.00;100.00;'APARTAMENTO';'Rua VASCO DA GAMA';1031;'22';;'RIO BRANCO';90420111;0.00;68.80;59.64;1972;'37240';'1';'Retificada'
2020/02/04 00:00:00;;35000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua CONGO';94;'2';;'VILA IPIRANGA';91380070;0.00;13.90;10.69;2015;'183712';'4';'Impressa'
2020/02/04 00:00:00;2020/02/06 00:00:00;87500.00;50.00;'APARTAMENTO';'Avenida PROTASIO ALVES';8201;'202';'TORRE 2';'MORRO SANTANA';90410001;0.00;68.74;47.63;2017;'182153';'3';'Impressa'
2020/02/04 00:00:00;;278000.00;100.00;'APARTAMENTO';'Rua CONGO';94;'301';;'VILA IPIRANGA';91380070;0.00;76.12;58.55;2015;'183703';'4';'Impressa'
2020/02/04 00:00:00;2020/02/11 00:00:00;373000.00;100.00;'APARTAMENTO';'Rua GOMES DE FREITAS';524;'1102';'ap. 1102';'JARDIM ITU';91380000;0.00;98.84;68.68;2015;'183335';'4';'Impressa'
2020/02/04 00:00:00;2020/03/02 00:00:00;273000.00;100.00;'APARTAMENTO';'Avenida PROTASIO ALVES';7157;'503';;'JARDIM CARVALHO';90410001;0.00;127.25;67.37;1997;'80343';'3';'Impressa'
2020/02/04 00:00:00;2020/02/11 00:00:00;40000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua GOMES DE FREITAS';524;'61';'box 61';'JARDIM ITU';91380000;0.00;15.23;10.58;2015;'183406';'4';'Impressa'
2020/02/04 00:00:00;2020/03/02 00:00:00;35000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida PROTASIO ALVES';7157;'219';;'JARDIM CARVALHO';90410001;0.00;17.71;10.58;1997;'80357';'3';'Impressa'
2020/02/04 00:00:00;2020/03/02 00:00:00;35000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida PROTASIO ALVES';7157;'290';;'JARDIM CARVALHO';90410001;0.00;11.53;10.58;1997;'80635';'3';'Impressa'
2020/02/07 00:00:00;2020/02/10 00:00:00;340000.00;100.00;'APARTAMENTO';'Rua JOAO ALFREDO';394;'7';'APARTAMENTO 7';'CIDADE BAIXA';90050230;0.00;96.62;83.55;1957;'50701';'5';'Impressa'
2020/02/04 00:00:00;2020/03/10 00:00:00;1050000.00;100.00;'APARTAMENTO';'Avenida ENCANTADO';55;'1602';;'PETROPOLIS';90470420;0.00;168.96;106.09;2012;'188588';'1';'Impressa'
2020/02/04 00:00:00;2020/03/10 00:00:00;80000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida ENCANTADO';55;'25';;'PETROPOLIS';90470420;0.00;32.74;25.13;2012;'188540';'1';'Impressa'
2020/02/11 00:00:00;2020/02/20 00:00:00;640000.00;100.00;'UNIDADE DE COMERCIO E SERVICO ISOLADA';'Avenida CEARA';896;'896';;'SAO JOAO';90240510;246.00;162.00;162.00;1946;'7590';'1';'Impressa'
2020/02/06 00:00:00;2020/02/07 00:00:00;350000.00;100.00;'APARTAMENTO';'Rua ITABORAI';251;'704';;'JARDIM BOTANICO';90670030;0.00;71.28;48.07;2013;'142568';'2';'Impressa'
2020/02/06 00:00:00;2020/02/07 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ITABORAI';251;'2';;'JARDIM BOTANICO';90670030;0.00;13.13;10.58;2013;'142505';'2';'Impressa'
2020/02/06 00:00:00;;194000.00;100.00;'SALA COMERCIAL';'Rua DR FLORES';227;'601';;'CENTRO HISTORIC';90020122;0.00;60.68;42.55;1961;'171132';'1';'Reestimada'
2020/02/04 00:00:00;2020/02/12 00:00:00;282000.00;100.00;'APARTAMENTO';'Rua DR BARCELOS';2434;'402';'TORRE A';'CAMAQUA';91910250;0.00;104.31;68.60;2012;'142529';'3';'Impressa'
2020/02/04 00:00:00;2020/02/12 00:00:00;35000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Rua DR BARCELOS';2434;'5';;'CAMAQUA';91910250;0.00;11.41;10.58;2012;'142782';'3';'Impressa'
2020/02/04 00:00:00;2020/02/14 00:00:00;910000.00;100.00;'APARTAMENTO';'Rua MARQUES DO POMBAL';500;'1002';;'MOINHOS VENTO';90540001;0.00;192.30;121.62;1998;'125546';'1';'Impressa'
2020/02/04 00:00:00;2020/02/14 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua MARQUES DO POMBAL';500;'7';;'MOINHOS VENTO';90540001;0.00;15.29;10.58;1998;'125575';'1';'Impressa'
2020/02/04 00:00:00;2020/02/14 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua MARQUES DO POMBAL';500;'8';;'MOINHOS VENTO';90540001;0.00;15.29;10.58;1998;'125576';'1';'Impressa'
2020/02/04 00:00:00;2020/02/19 00:00:00;150000.00;100.00;'SALA COMERCIAL';'Avenida IGUASSU';119;'505';;'PETROPOLIS';90470430;0.00;47.93;35.20;1999;'137760';'1';'Impressa'
2020/02/07 00:00:00;;236000.00;100.00;'APARTAMENTO';'Rua MARCILIO DIAS';1535;'24';;'AZENHA';90130001;0.00;75.42;70.30;1962;'61546';'2';'Impressa'
2020/02/05 00:00:00;;135000.00;100.00;'APARTAMENTO';'Rua SENHOR DOS PASSOS';154;'907';;'CENTRO HISTORIC';90020180;0.00;29.82;21.41;;'22132';'1';'Impressa'
2020/02/04 00:00:00;2020/02/28 00:00:00;40000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida IGUASSU';119;'4';;'PETROPOLIS';90470430;0.00;14.42;10.58;1999;'137764';'1';'Impressa'
2020/02/05 00:00:00;;207900.00;100.00;'APARTAMENTO';'Rua SENHOR DOS PASSOS';154;'907';;'CENTRO HISTORIC';90020180;0.00;29.82;21.41;;'22132';'1';'Impressa'
2020/02/05 00:00:00;;135000.00;100.00;'APARTAMENTO';'Rua SENHOR DOS PASSOS';154;'1007';;'CENTRO HISTORIC';90020180;0.00;29.82;21.41;;'22133';'1';'Impressa'
2020/02/05 00:00:00;;230000.00;100.00;'APARTAMENTO';'Rua TUPINAMBA';156;'308';;'JAR SAO PEDRO';91040420;0.00;66.87;58.02;1973;'71310';'4';'Impressa'
2020/02/06 00:00:00;2020/02/28 00:00:00;740000.00;100.00;'APARTAMENTO DE COBERTURA';'Rua TOMAZ FLORES';197;'502';'APTO 502 e ESPAÇO ESTACIONAMENTO 5';'BOM FIM';90035201;0.00;186.68;133.22;1983;'57870';'1';'Impressa'
2020/02/06 00:00:00;2020/02/28 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua TOMAZ FLORES';197;'5';'APTO 502 e ESPAÇO ESTACIONAMENTO 5';'BOM FIM';90035201;0.00;14.32;12.00;1983;'57881';'1';'Impressa'
2020/02/04 00:00:00;;560000.00;100.00;'RESIDENCIA ISOLADA';'Rua LIBORIO KUMMER';190;;'LOTE 09 - LOTEAMENTO VERDES CAMPOS';'MARIO QUINTANA';91280233;225.00;179.41;179.41;2014;'27254';'6';'Impressa'
2020/02/04 00:00:00;2020/02/17 00:00:00;120000.00;100.00;'APARTAMENTO';'Rua TOME ANTONIO DE SOUZA';240;'520';'BLOCO E';'CAMPO NOVO';91750170;0.00;48.89;39.03;2011;'146474';'3';'Impressa'
2020/02/04 00:00:00;;614000.00;100.00;'APARTAMENTO';'Avenida COPACABANA';1147;'304';'TORRE COPACABANA';'TRISTEZA';91900050;0.00;162.23;96.95;2016;'161956';'3';'Impressa'
2020/02/04 00:00:00;;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida COPACABANA';1147;'56';'TORRE COPACABANA';'TRISTEZA';91900050;0.00;15.97;10.58;2016;'162044';'3';'Impressa'
2020/02/04 00:00:00;;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Avenida COPACABANA';1147;'16';'TORRE COPACABANA';'TRISTEZA';91900050;0.00;14.18;10.58;2016;'162004';'3';'Impressa'
2020/02/10 00:00:00;;365000.00;100.00;'APARTAMENTO';'Rua GEN NETO';234;'302';'APARTAMENTO Nº 302';'MOINHOS VENTO';90560020;0.00;131.94;76.03;1988;'76214';'1';'Impressa'
2020/02/10 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua GEN NETO';234;'5';'BOX Nº 05';'MOINHOS VENTO';90560020;0.00;15.03;12.00;1988;'76221';'1';'Impressa'
2020/02/04 00:00:00;2020/02/05 00:00:00;735000.00;100.00;'APARTAMENTO';'Rua JARAGUA';306;'601';;'BELA VISTA';90450140;0.00;130.87;82.90;2006;'167974';'1';'Impressa'
2020/02/05 00:00:00;;206000.00;100.00;'APARTAMENTO';'Travessa IGAI';11;'13';'apto 13';'MEDIANEIRA';90870330;0.00;71.16;67.27;1961;'27865';'2';'Impressa'
2020/02/04 00:00:00;2020/02/05 00:00:00;80000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Rua JARAGUA';306;'13';'Box 13';'BELA VISTA';90450140;0.00;31.16;23.16;2006;'167956';'1';'Impressa'
2020/02/04 00:00:00;;188000.00;100.00;'APARTAMENTO';'Rua OSMINDO JULIO KUHN';555;'905';'AP 905 BL 06';'PARQUE STA FE';91180730;0.00;99.33;44.31;;'62179';'6';'Impressa'
2020/02/07 00:00:00;2020/02/10 00:00:00;360000.00;100.00;'APARTAMENTO';'Rua LA PLATA';400;'301';;'JARDIM BOTANICO';90670040;0.00;170.39;125.14;1977;'20713';'2';'Impressa'
2020/02/11 00:00:00;2020/02/12 00:00:00;240000.00;100.00;'APARTAMENTO';'Avenida BENJAMIN CONSTANT';1605;'105';;'SAO GERALDO';90550000;0.00;46.00;40.80;1968;'131608';'1';'Impressa'
2020/02/06 00:00:00;;203175.00;100.00;'APARTAMENTO';'Rua SENHOR DOS PASSOS';154;'1007';;'CENTRO HISTORIC';90020180;0.00;29.82;21.41;;'22133';'1';'Impressa'
2020/02/06 00:00:00;2020/03/03 00:00:00;136000.00;100.00;'APARTAMENTO';'Rua SENHOR DOS PASSOS';154;'810';;'CENTRO HISTORIC';90020180;0.00;30.23;21.82;;'22164';'1';'Impressa'
2020/02/07 00:00:00;2020/02/10 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua LA PLATA';400;'5';;'JARDIM BOTANICO';90670040;0.00;17.01;12.50;1977;'20725';'2';'Impressa'
2020/02/10 00:00:00;2020/02/20 00:00:00;350000.00;100.00;'RESIDENCIA DE FRENTE COM INTERIORES';'Rua SIMAO KAPPEL';423;'423';;'NAVEGANTES';90240210;324.18;169.73;169.73;;'196445';'4';'Impressa'
2020/02/04 00:00:00;2020/02/07 00:00:00;818000.00;100.00;'APARTAMENTO DE COBERTURA';'Rua ANITA GARIBALDI';1161;'703';;'MONT SERRAT';90450000;0.00;211.28;147.55;1999;'137907';'1';'Impressa'
2020/02/10 00:00:00;2020/02/27 00:00:00;174825.00;100.00;'APARTAMENTO';'Rua SENHOR DOS PASSOS';154;'810';;'CENTRO HISTORIC';90020180;0.00;30.23;21.82;;'22164';'1';'Impressa'
2020/02/05 00:00:00;;750000.00;100.00;'APARTAMENTO';'Rua INACIO VASCONCELOS';40;'505';;'BOA VISTA';90480160;0.00;107.85;79.61;2010;'143145';'4';'Impressa'
2020/02/05 00:00:00;;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua INACIO VASCONCELOS';40;'135';;'BOA VISTA';90480160;0.00;40.98;24.16;2010;'143371';'4';'Impressa'
2020/02/05 00:00:00;2020/02/05 00:00:00;224000.00;100.00;'APARTAMENTO';'Rua LUIZ DE CAMOES';269;'302';;'SANTO ANTONIO';90620150;0.00;70.00;61.45;1981;'42827';'2';'Impressa'
2020/02/07 00:00:00;2020/02/10 00:00:00;605420.00;100.00;'APARTAMENTO';'Rua DR EDUARDO CHARTIER';585;'1005';;'HIGIENOPOLIS';90520100;0.00;98.56;71.84;2015;'169203';'4';'Impressa'
2020/02/05 00:00:00;2020/02/10 00:00:00;70000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua DR EDUARDO CHARTIER';585;'85';;'HIGIENOPOLIS';90520100;0.00;24.45;21.16;;'169331';'4';'Impressa'
2020/02/04 00:00:00;2020/05/08 00:00:00;303000.00;100.00;'APARTAMENTO';'Avenida DO  FORTE';1092;'301';'bloco A -EDIFICIO CONJUNTO RESIDENCIAL MARAJOARA';'VILA IPIRANGA';91360000;0.00;138.18;88.90;1982;'44361';'4';'Impressa'
2020/02/04 00:00:00;2020/05/08 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida DO  FORTE';1092;'9';'bloco A -EDIFICIO CONJUNTO RESIDENCIAL MARAJOARA';'VILA IPIRANGA';91360000;0.00;16.55;12.00;1982;'44342';'4';'Impressa'
2020/02/05 00:00:00;2020/03/06 00:00:00;420000.00;100.00;'APARTAMENTO';'Rua FILADELFIA';369;'22';;'SAO JOAO';90550060;0.00;106.79;91.62;1957;'169452';'1';'Impressa'
2020/02/05 00:00:00;;107000.00;50.00;'APARTAMENTO';'Rua BOTAFOGO';621;'111';;'MENINO DEUS';90150051;0.00;53.32;46.72;1970;'18750';'2';'Impressa'
2020/02/05 00:00:00;;85000.00;100.00;;'Rua DR ANTONIO MAZZAFERRO NETO';387;;;'HIPICA';91787196;125.00;;;;'87894';'3';'Impressa'
2020/02/04 00:00:00;2020/02/06 00:00:00;333000.00;100.00;'APARTAMENTO';'Avenida DO  FORTE';821;'204';;'VILA IPIRANGA';91360000;0.00;116.31;66.35;1979;'25012';'4';'Impressa'
2020/02/05 00:00:00;;107000.00;50.00;'APARTAMENTO';'Rua BOTAFOGO';621;'111';;'MENINO DEUS';90150051;0.00;53.32;46.72;1970;'18750';'2';'Impressa'
2020/02/04 00:00:00;2020/02/13 00:00:00;208000.00;100.00;'APARTAMENTO';'Rua ROQUE CALAGE';260;'112';;'PASSO DA AREIA';91350090;0.00;52.17;47.04;1976;'8312';'4';'Impressa'
2020/02/06 00:00:00;;186000.00;100.00;'APARTAMENTO';'Rua SENHOR DOS PASSOS';154;'702';;'CENTRO HISTORIC';90020180;0.00;41.56;29.80;;'6341';'1';'Impressa'
2020/02/04 00:00:00;2020/02/04 00:00:00;160000.00;100.00;'APARTAMENTO';'Rua DOS ANDRADAS';943;'1308';;'CENTRO HISTORIC';90020000;0.00;40.01;30.48;1966;'41763';'1';'Retificada'
2020/02/06 00:00:00;;135000.00;100.00;'APARTAMENTO';'Rua SENHOR DOS PASSOS';154;'809';;'CENTRO HISTORIC';90020180;0.00;29.82;21.41;;'22153';'1';'Impressa'
2020/02/04 00:00:00;;425000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Rua ANTONIO JOAQUIM MESQUITA';570;'268';'TORRE C- CONDOMINIO RESIDENCIAL ROSSI PASSEIO';'CRISTO REDENTOR';91350180;0.00;12.17;10.58;2013;'166778';'4';'Impressa'
2020/02/04 00:00:00;;;100.00;'APARTAMENTO';'Rua ANTONIO JOAQUIM MESQUITA';570;'421';'TORRE C- CONDOMINIO RESIDENCIAL ROSSI PASSEIO';'CRISTO REDENTOR';91350180;0.00;111.56;69.70;2013;'166441';'4';'Impressa'
2020/02/06 00:00:00;;249962.00;100.00;'APARTAMENTO';'Rua SENHOR DOS PASSOS';154;'702';;'CENTRO HISTORIC';90020180;0.00;41.56;29.80;;'6341';'1';'Impressa'
2020/02/06 00:00:00;;179612.09;100.00;'APARTAMENTO';'Rua SENHOR DOS PASSOS';154;'809';;'CENTRO HISTORIC';90020180;0.00;29.82;8.40;;'22153';'1';'Impressa'
2020/02/11 00:00:00;2020/02/12 00:00:00;240000.00;100.00;'RESIDENCIA CONDOM HORIZ ABERTO SEM AREA USO COMUM';'Rua JESIEL IOMAR BAUMGARTEN';127;'03';;'HIPICA';91787885;0.00;114.40;113.07;2015;'179710';'3';'Impressa'
2020/02/04 00:00:00;;76955.83;100.00;'APARTAMENTO';'Rua VINTE SETE LOT RES RUBEM BERTA';85;'101';'NUCL.27-BLOCO C';'RUBEM BERTA';91250582;0.00;46.23;43.20;1988;'20354';'6';'Impressa'
2020/02/04 00:00:00;;145000.00;100.00;'APARTAMENTO';'Rua CARMELITA GRIPPI';490;'412';;'RUBEM BERTA';91170070;0.00;71.57;60.14;1977;'16310';'6';'Impressa'
2020/02/05 00:00:00;2020/02/07 00:00:00;151000.00;100.00;;'Avenida ARROIO FEIJO';2425;;'UNIDADE PRIVATIVA Nº 114';'MARIO QUINTANA';91250650;232.91;;;;'59697';'6';'Impressa'
2020/02/04 00:00:00;;440000.00;100.00;'RESIDENCIA ISOLADA';'Rua CATARINO ANDREATTA';294;;;'VILA NOVA';91750040;264.00;228.86;228.86;1990;'6055';'3';'Impressa'
2020/02/10 00:00:00;2020/02/11 00:00:00;360000.00;100.00;'APARTAMENTO';'Avenida OSVALDO ARANHA';350;'803';;'BOM FIM';90035191;0.00;106.12;78.60;1982;'51871';'1';'Impressa'
2020/02/05 00:00:00;2020/02/11 00:00:00;690000.00;100.00;'APARTAMENTO DE COBERTURA';'Rua GEN COUTO DE MAGALHAES';870;'501';;'SAO JOAO';90540131;0.00;199.11;145.81;1993;'105459';'1';'Impressa'
2020/02/05 00:00:00;2020/02/11 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua GEN COUTO DE MAGALHAES';870;'5';;'SAO JOAO';90540131;0.00;36.10;14.52;1993;'105468';'1';'Impressa'
2020/02/10 00:00:00;;450000.00;66.67;'APARTAMENTO';'Rua SAO VICENTE';513;'202';'Apartamento 202';'SANTA CECILIA';90630180;0.00;129.74;102.52;1978;'23360';'2';'Impressa'
2020/02/10 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua SAO VICENTE';513;'34';'Box 34';'SANTA CECILIA';90630180;0.00;24.50;12.00;1978;'23420';'2';'Impressa'
2020/02/05 00:00:00;2020/02/10 00:00:00;690000.00;100.00;'APARTAMENTO';'Rua CEL CAMISAO';195;'602';'EDIFICIO RESIDENCIAL OLIMPUS';'HIGIENOPOLIS';90540050;0.00;136.83;101.68;1999;'133995';'4';'Impressa'
2020/02/05 00:00:00;2020/02/10 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua CEL CAMISAO';195;'6';'EDIFICIO RESIDENCIAL OLIMPUS';'HIGIENOPOLIS';90540050;0.00;12.98;10.58;1999;'134003';'4';'Impressa'
2020/02/10 00:00:00;2020/02/17 00:00:00;60000.00;100.00;'APARTAMENTO';'Avenida MAJOR MANOEL JOSE MONTEIRO';525;'406';'Conjunto 4 - Bloco 4-B';'RUBEM BERTA';91170570;0.00;46.61;39.59;1989;'10972';'6';'Impressa'
2020/02/05 00:00:00;;875000.00;100.00;'APARTAMENTO';'Rua JARY';671;'516';'TORRE D -EDIFICIO AUTENTIQUE HOME RESORT';'PASSO DA AREIA';91350170;0.00;158.06;106.83;2010;'140349';'4';'Impressa'
2020/02/05 00:00:00;;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua JARY';671;'365';'TORRE D -EDIFICIO AUTENTIQUE HOME RESORT';'PASSO DA AREIA';91350170;0.00;13.13;10.58;2010;'140874';'4';'Impressa'
2020/02/05 00:00:00;;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua JARY';671;'364';'TORRE D -EDIFICIO AUTENTIQUE HOME RESORT';'PASSO DA AREIA';91350170;0.00;13.13;10.58;2010;'140873';'4';'Impressa'
2020/02/06 00:00:00;2020/02/07 00:00:00;75000.00;100.00;'LOJA TERREA EM EDIFICIO';'Avenida FRANCISCO TREIN';374;'123';'Loja 374, Bloco C, Conj. Edificações COORIGHA - 001';'CRISTO REDENTOR';91350200;0.00;34.29;22.97;1968;'9474';'4';'Impressa'
2020/02/05 00:00:00;2020/02/17 00:00:00;310000.00;100.00;'APARTAMENTO';'Rua DR CASTRO DE MENEZES';930;'201';'Bloco A';'TRISTEZA';91900590;0.00;96.95;67.64;1982;'41502';'3';'Impressa'
2020/02/10 00:00:00;2020/02/11 00:00:00;140000.00;100.00;;'Rua MONSENHOR AUGUSTO DALVIT';75;;'Casa 32';'ABERTA DOS MORR';91755076;154.00;;;;'177374';'3';'Impressa'
2020/02/05 00:00:00;2020/02/17 00:00:00;40000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua DR CASTRO DE MENEZES';940;'18';;'TRISTEZA';91900590;0.00;24.98;12.00;1982;'41547';'3';'Impressa'
2020/02/04 00:00:00;;255000.00;100.00;'APARTAMENTO';'Rua VEADOR PORTO';753;'506';'APARTAMENTO Nº 506';'PARTENON';90610200;0.00;67.51;46.31;2017;'155025';'2';'Impressa'
2020/02/04 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua VEADOR PORTO';753;'39';'BOX Nº 39';'PARTENON';90610200;0.00;12.73;10.58;2017;'154973';'2';'Impressa'
2020/02/05 00:00:00;2020/02/10 00:00:00;40000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua BUENOS AIRES';437;'10';'ESTACIONAMENTO 10';'JARDIM BOTANICO';90670130;0.00;14.48;12.00;1981;'48872';'2';'Impressa'
2020/02/05 00:00:00;2020/02/07 00:00:00;150000.00;75.00;'APARTAMENTO';'Avenida GETULIO VARGAS';1543;'112';;'MENINO DEUS';90150000;0.00;66.68;49.80;1967;'50420';'5';'Impressa'
2020/02/07 00:00:00;2020/02/11 00:00:00;30000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Travessa GAETANO CELIA';35;'8';;'JAR LEOPOLDINA';91250030;0.00;14.39;12.00;1979;'21638';'4';'Impressa'
2020/02/04 00:00:00;;60000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Rua SENHOR DOS PASSOS';224;'101';'ESTACIONAMENTO Nº 101';'CENTRO HISTORIC';90020180;0.00;40.00;40.00;1966;'118613';'1';'Impressa'
2020/02/10 00:00:00;2020/03/04 00:00:00;800000.00;100.00;'RESIDENCIA PADRONIZADA EM COND HORIZONTAL FECHADO';'Rua DOLORES DURAN';1584;'32';'CONDOMINIO RESIDENCIAL ATMOSFERA ECO CLUBE';'LOMBA PINHEIRO';91540220;0.00;156.28;155.52;2010;'140381';'3';'Impressa'
2020/02/05 00:00:00;2020/08/03 00:00:00;290000.00;100.00;'SALA COMERCIAL';'Avenida ERICO VERISSIMO';1140;'904';;'AZENHA';90160181;0.00;56.70;36.26;;'157700';'2';'Impressa'
2020/02/05 00:00:00;2020/02/06 00:00:00;1430000.00;100.00;'APARTAMENTO';'AL EMILIO DE MENEZES';75;'602';;'TRES FIGUEIRAS';91340360;0.00;291.34;184.34;2005;'127443';'4';'Retificada'
2020/02/05 00:00:00;2020/02/13 00:00:00;774000.00;100.00;'APARTAMENTO';'Rua CARLOS VON KOSERITZ';564;'501';;'SAO JOAO';90540031;0.00;223.89;166.61;1996;'122700';'1';'Impressa'
2020/02/06 00:00:00;2020/02/14 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua VASCO DA GAMA';1218;'14';'EDIFÍCIO RESIDENCIAL AT TÜR';'RIO BRANCO';90420111;0.00;65.03;29.36;2006;'167937';'1';'Impressa'
2020/02/05 00:00:00;2020/02/13 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua CARLOS VON KOSERITZ';564;'9';;'SAO JOAO';90540031;0.00;29.34;12.36;1996;'122717';'1';'Impressa'
2020/02/06 00:00:00;2020/02/14 00:00:00;535000.00;100.00;'APARTAMENTO';'Rua VASCO DA GAMA';1218;'301';'EDIFÍCIO RESIDENCIAL AT TÜR';'RIO BRANCO';90420111;0.00;149.60;110.59;2006;'167907';'1';'Impressa'
2020/02/10 00:00:00;2020/02/21 00:00:00;80000.00;66.66;;'Rua SAO DOMINGOS';241;;;'BOM JESUS';91420270;277.20;;;;'147490';'3';'Impressa'
2020/02/05 00:00:00;2020/02/10 00:00:00;570000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua MACHADO DE ASSIS';772;'20';;'JARDIM BOTANICO';90620260;0.00;26.36;20.48;2018;'154059';'2';'Impressa'
2020/02/05 00:00:00;2020/02/10 00:00:00;;100.00;'APARTAMENTO';'Rua MACHADO DE ASSIS';772;'301';;'JARDIM BOTANICO';90620260;0.00;104.98;81.56;2018;'154062';'2';'Impressa'
2020/02/05 00:00:00;2020/02/06 00:00:00;100000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'AL EMILIO DE MENEZES';75;'81';;'TRES FIGUEIRAS';91340360;0.00;33.52;25.98;2005;'127541';'4';'Retificada'
2020/02/04 00:00:00;2020/02/28 00:00:00;25000.00;50.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida GETULIO VARGAS';939;'37';'BOX 37';'MENINO DEUS';90150000;0.00;19.53;13.98;2019;'52692';'5';'Impressa'
2020/02/07 00:00:00;2020/02/13 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua CARLOS VON KOSERITZ';564;'19';;'SAO JOAO';90540031;0.00;40.16;16.92;1996;'122727';'1';'Impressa'
